,UserId,trialId,rt,trial_type,view_history,internal_node_id,time_elapsed,trial_index,responses,imgName,isRepeat,isRandom,stimulus,key_press,prompt,options,required,horizontal,labels
232,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250754633,1796.0,face-likert-amanda,,0.0-7.0-0.0-11.0,248423,60,"{""Q0"":3}",/static/images/2kfaces/Google_1_Beth Hollister_3_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
233,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250757537,2900.0,face-likert-amanda,,0.0-7.0-0.0-12.0,251327,61,"{""Q0"":6}",/static/images/2kfaces/Google_1_Stephen Conley_1_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
234,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250761159,3619.0,face-likert-amanda,,0.0-7.0-0.0-13.0,254949,62,"{""Q0"":4}",/static/images/2kfaces/Google_1_Stanley Rowden_19_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
235,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250765897,4735.0,face-likert-amanda,,0.0-7.0-0.0-14.0,259687,63,"{""Q0"":3}",/static/images/2kfaces/Google_1_Jonathan Marek_5_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
236,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250767759,1857.0,face-likert-amanda,,0.0-7.0-0.0-15.0,261549,64,"{""Q0"":3}",/static/images/2kfaces/Google_1_Antonio Benn_12_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
237,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250770713,2951.0,face-likert-amanda,,0.0-7.0-0.0-16.0,264503,65,"{""Q0"":2}",/static/images/2kfaces/Google_1_Douglas Tanguay_9_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
238,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250773516,2800.0,face-likert-amanda,,0.0-7.0-0.0-17.0,267306,66,"{""Q0"":2}",/static/images/2kfaces/Google_1_Tina Middleton_7_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
239,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250776429,2908.0,face-likert-amanda,,0.0-7.0-0.0-18.0,270219,67,"{""Q0"":4}",/static/images/2kfaces/Google_1_Samuel Goff_1_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
240,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250779408,2974.0,face-likert-amanda,,0.0-7.0-0.0-19.0,273196,68,"{""Q0"":2}",/static/images/2kfaces/Google_1_Colleen Summer_5_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
241,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250781399,1987.0,face-likert-amanda,,0.0-7.0-0.0-20.0,275189,69,"{""Q0"":1}",/static/images/2kfaces/Google_1_Matthew Vanbuskirk_1_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
242,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250783837,2435.0,face-likert-amanda,,0.0-7.0-0.0-21.0,277627,70,"{""Q0"":1}",/static/images/2kfaces/Google_1_Valerie Noble_9_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
243,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250786315,2474.0,face-likert-amanda,,0.0-7.0-0.0-22.0,280105,71,"{""Q0"":5}",/static/images/2kfaces/Google_1_Charlotte Dearborn_13_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
244,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250788346,2028.0,face-likert-amanda,,0.0-7.0-0.0-23.0,282136,72,"{""Q0"":2}",/static/images/2kfaces/Google_1_Gary Perri_3_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
245,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250790901,2550.0,face-likert-amanda,,0.0-7.0-0.0-24.0,284691,73,"{""Q0"":2}",/static/images/2kfaces/Google_1_Eva Kirkman_15_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
246,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250793177,2272.0,face-likert-amanda,,0.0-7.0-0.0-25.0,286967,74,"{""Q0"":1}",/static/images/2kfaces/Google_1_Mark Detwiler_9_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
247,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250795700,2520.0,face-likert-amanda,,0.0-7.0-0.0-26.0,289490,75,"{""Q0"":0}",/static/images/2kfaces/Google_1_Ernest Crump_3_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
248,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250798667,2964.0,face-likert-amanda,,0.0-7.0-0.0-27.0,292457,76,"{""Q0"":3}",/static/images/2kfaces/Google_1_Bryan Brunner_3_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
249,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250800809,2139.0,face-likert-amanda,,0.0-7.0-0.0-28.0,294599,77,"{""Q0"":3}",/static/images/2kfaces/Google_1_Paul Reno_1_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
250,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250803707,2894.0,face-likert-amanda,,0.0-7.0-0.0-29.0,297497,78,"{""Q0"":3}",/static/images/2kfaces/Google_1_Erika Fletcher_1_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
251,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250806043,2332.0,face-likert-amanda,,0.0-7.0-0.0-30.0,299833,79,"{""Q0"":3}",/static/images/2kfaces/Google_1_Paul Horst_15_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
252,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250807939,1892.0,face-likert-amanda,,0.0-7.0-0.0-31.0,301728,80,"{""Q0"":2}",/static/images/2kfaces/Google_1_Cheryl Griffin_15_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
253,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250810286,2344.0,face-likert-amanda,,0.0-7.0-0.0-32.0,304076,81,"{""Q0"":4}",/static/images/2kfaces/Google_1_Joshua Lessard_11_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
254,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250812195,1904.0,face-likert-amanda,,0.0-7.0-0.0-33.0,305985,82,"{""Q0"":5}",/static/images/2kfaces/Google_1_Kenneth Rigsby_15_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
255,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250814460,2262.0,face-likert-amanda,,0.0-7.0-0.0-34.0,308250,83,"{""Q0"":6}",/static/images/2kfaces/Google_1_Ronald Driver_19_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
256,AA4JYAPLYB6QT:3IHR8NYAM98O30JQO1D3O0IPQZO4PR,1542250817383,2918.0,face-likert-amanda,,0.0-7.0-0.0-35.0,311173,84,"{""Q0"":6}",/static/images/2kfaces/Google_1_Shelley Lund_5_oval.jpg,0,,,,"[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]","[[u'1 <br/>(Completely unwilling to take risks)', u'2', u'3', u'4', u'5', u'6', u'7', u'8', u'9  <br/>(Very willing to take risks)']]"
